,campaign_E,resistance_E,cycle_E,target_cycle
6717,2225.5386248380605,0.005568342494848205,8,normal
6718,2233.0546309575707,0.005564145094486224,8,normal
6719,2240.5596989957307,0.005559936047579161,8,normal
6720,2248.05382931073,0.005555713881591343,8,normal
6721,2255.537021502731,0.005551479669667157,8,normal
6722,2263.155117661551,0.0054410359163962595,8,normal
6723,2270.7337741525507,0.0054571524133749,8,normal
6724,2278.2432749835507,0.00549509612138959,8,normal
6725,2285.762596884551,0.005495217185010364,8,normal
6726,2293.2988382317308,0.005491437835597695,8,normal
6727,2300.8534943267305,0.005486588883381859,8,normal
6728,2308.426564719731,0.005481763838280487,8,normal
6729,2316.0000924297306,0.005489948503443186,8,normal
6730,2323.5468808397304,0.005517945819816618,8,normal
6731,2331.069055765731,0.005544574651653082,8,normal
6732,2338.6306832377304,0.005524174714329274,8,normal
6733,2346.1815887668904,0.005540559933830092,8,normal
6734,2353.7217723198905,0.005556991500403067,8,normal
6735,2361.2651500197207,0.005563188515795217,8,normal
6736,2368.8168539627204,0.005566327776509869,8,normal
6737,2376.37780920372,0.00557862333733659,8,normal
6738,2383.9489778577204,0.0055901794667378435,8,normal
6739,2391.5303599247204,0.005601703668893858,8,normal
6740,2399.1503919005704,0.005592249883603223,8,normal
6741,2406.7988496265702,0.005590354136684418,8,normal
6742,2414.4739033765704,0.005589805453805453,8,normal
6743,2422.1589589575706,0.005601328313763304,8,normal
6744,2429.8640023735707,0.005605547640628636,8,normal
6745,2437.59431567757,0.0056059112801516535,8,normal
6746,2445.3492191415708,0.00560676420532422,8,normal
6747,2453.02876109557,0.005680597253235606,8,normal
6748,2460.7344875715708,0.005679069986158694,8,normal
6749,2468.471046251421,0.005670348346566222,8,normal
6750,2476.2388928694204,0.005661363789907419,8,normal
6751,2484.04199871142,0.005649574260894665,8,normal
6752,2491.86511487942,0.005648880646917169,8,normal
6753,2499.67067807142,0.005675372523164373,8,normal
6754,2507.42690350642,0.005725349528175492,8,normal
6755,2515.21241888742,0.005717633619173759,8,normal
6756,2523.02659529942,0.0057104350988895995,8,normal
6757,2530.85560161042,0.005713364920418187,8,normal
6758,2538.7041984154203,0.005712816218490918,8,normal
6759,2546.58056494142,0.005706338648872573,8,normal
6760,2554.44553352842,0.005727157168822395,8,normal
6761,2562.29910417642,0.005745808743605257,8,normal
6762,2570.14127688542,0.0057645151620824885,8,normal
6763,2578.00761492442,0.005757130183113403,8,normal
6764,2585.90112542342,0.005747599488940643,8,normal
6765,2593.8031516814203,0.005751682492067973,8,normal
6766,2601.62263476157,0.005822782203542613,8,normal
6767,2609.4671073835702,0.005814585414203514,8,normal
6768,2617.3237809565708,0.005815892035661133,8,normal
6769,2625.1926563135703,0.005817193301299359,8,normal
6770,2633.0737322800405,0.0058184917218275815,8,normal
6771,2640.9670091225407,0.005819786301255656,8,normal
6772,2648.843728007541,0.005838168878614233,8,normal
6773,2656.7020380673507,0.005853271067178039,8,normal
6774,2664.541938777181,0.005868443508769595,8,normal
6775,2672.39963360818,0.0058565794661235805,8,normal
6776,2680.261017796181,0.005855255166763515,8,normal
6777,2688.1101243971807,0.0058658407460199565,8,normal
6778,2695.9511379117107,0.005873324039636025,8,normal
6779,2703.7663580727103,0.005894140886762409,8,normal
6780,2711.6006780907105,0.005881201231777408,8,normal
6781,2719.426335333541,0.005889142593642873,8,normal
6782,2727.243329784541,0.005897101238929867,8,normal
6783,2735.0516618685406,0.005905077670105918,8,normal
6784,2742.867040707711,0.005901750740326038,8,normal
6785,2750.736889008711,0.005863261313961634,8,normal
6786,2758.597059898891,0.005872841312861443,8,normal
6787,2766.447553444891,0.005882444880618974,8,normal
6788,2774.305903846891,0.005878926336530138,8,normal
6789,2782.184368699891,0.005866272585121857,8,normal
6790,2790.020994461891,0.00589996039420416,8,normal
6791,2797.8494626548904,0.0059084791200096284,8,normal
6792,2805.678218732691,0.005910632498975929,8,normal
6793,2813.5115308206914,0.005909564581566305,8,normal
6794,2821.3493994186915,0.005908497008142876,8,normal
6795,2829.1918236936917,0.005907431292105144,8,normal
6796,2837.0388044786914,0.005907020539492758,8,normal
6797,2844.890340440892,0.005906848831716353,8,normal
6798,2852.733069593892,0.005916740033314779,8,normal
6799,2860.5661555307224,0.005927287378043181,8,normal
6800,2868.3895982347217,0.005937860417415539,8,normal
6801,2876.2038546147214,0.005948111367188084,8,normal
6802,2884.099790809721,0.005889817969672689,8,normal
6803,2891.9582603307213,0.005921151476843654,8,normal
6804,2899.7407186017217,0.005982266868193273,8,normal
6805,2907.566465383721,0.005952441675872257,8,normal
6806,2915.388694406721,0.005958385722657459,8,normal
6807,2923.207405670721,0.005964335586852539,8,normal
6808,2931.0226000087214,0.005977097514321594,8,normal
6809,2938.846348423722,0.005981635933010762,8,normal
6810,2946.6806559467213,0.005984632263649781,8,normal
6811,2954.525522577722,0.005987620846781991,8,normal
6812,2962.380949149722,0.005990600071005284,8,normal
6813,2970.246934829722,0.005993572989825225,8,normal
6814,2978.1234804507217,0.005996536880593026,8,normal
6815,2985.9058445927217,0.006080238700812002,8,normal
6816,2993.7261493857213,0.006061818365996775,8,normal
6817,3001.546185119721,0.00607310574854721,8,normal
6818,3009.381041589721,0.0060726759299522945,8,normal
6819,3017.223433377721,0.006077743207490974,8,normal
6820,3025.055491800721,0.006061556028563858,8,normal
6821,3032.8860324977218,0.0060385202388534365,8,normal
6822,3040.7150554687214,0.006015476581745746,8,normal
6823,3048.542967217721,0.005992111737334304,8,normal
6824,3056.370485790721,0.00596819272472137,8,normal
6825,3064.196952692891,0.005944771782360677,8,normal
6826,3072.011919621891,0.005929261532515437,8,normal
6827,3079.756089389421,0.005958986141224368,8,normal
6828,3086.4836806094218,0.005689537587570607,8,normal
6829,3093.0599611445814,0.005827384439442503,8,normal
6830,3099.5272973415813,0.00593260431053481,8,normal
6831,3106.005280111581,0.0059298975785327685,8,normal
6832,3112.4939086215813,0.0059272010675951,8,normal
6833,3118.993183704581,0.005924512618217486,8,normal
6834,3125.5031045275814,0.005921833732969197,8,normal
6835,3132.0236714487714,0.005919163257104674,8,normal
6836,3138.539014268772,0.005930913029914824,8,normal
6837,3145.017201123772,0.0059719735345608515,8,normal
6838,3151.502995767772,0.00597200409757531,8,normal
6839,3157.996399033771,0.005972033822856675,8,normal
6840,3164.4974109217715,0.0060498076453909715,8,normal
6841,3171.006031431772,0.006161414186014665,8,normal
6842,3177.522259730772,0.006272760895574018,8,normal
6843,3184.046096651771,0.006383846903949916,8,normal
6844,3190.574595873772,0.006497606201292428,8,normal
6845,3197.094499368771,0.006624645538560996,8,normal
6846,3203.605807136771,0.006752020853823661,8,normal
6847,3211.477029887771,0.005873234798497701,8,normal
6848,3219.452241026771,0.005803396523719294,8,normal
6849,3227.415845976771,0.00581860577501399,8,normal
6850,3235.361269035771,0.005838687786102442,8,normal
6851,3243.273819415771,0.005869740158292679,8,normal
6852,3251.2212175177706,0.005850768298406803,8,normal
6853,3259.1359142139004,0.0058817351305783215,8,normal
6854,3267.0672354159005,0.00587618577699862,8,normal
6855,3274.1585252649,0.006146795359964985,8,normal
6856,3281.0862055839007,0.0064429324299772155,8,normal
6857,3288.048319623901,0.006561289465749687,8,normal
6858,3295.6222463409003,0.0061377860770632535,8,normal
6859,3303.447891496901,0.0062245676527580085,8,normal
6860,3311.2415827729005,0.006274505214312008,8,normal
6861,3319.0714220839004,0.006313805731689555,8,normal
6862,3326.9186819239003,0.006298284163864261,8,normal
6863,3334.7409492649003,0.006316897427042311,8,normal
6864,3342.5425028114005,0.0063321552823491865,8,normal
6865,3350.3616427038805,0.006316402729601928,8,normal
6866,3358.2218165428803,0.006281924607113005,8,normal
6867,3366.0661642148807,0.006293092756661793,8,normal
6868,3373.89067732388,0.006307535685758156,8,normal
6869,3381.71736039788,0.006304277719205371,8,normal
6870,3389.52914151005,0.006314791870595169,8,normal
6871,3397.32601984405,0.0063253464370398365,8,normal
6872,3404.331712279049,0.005874841665383501,8,normal
6873,3411.26821358491,0.005965390904639896,8,normal
6874,3418.21873393091,0.00598524223863915,8,normal
6875,3425.18327366691,0.006005013639856129,8,normal
6876,3432.1618323430903,0.00602470525088633,8,normal
6877,3439.15440919309,0.006044319044130347,8,normal
6878,3446.1610054330904,0.0060638539437517245,8,normal
6879,3453.18162106309,0.006083310113418074,8,normal
6880,3460.1814799990907,0.006133007552368195,8,normal
6881,3467.1553548328898,0.006187635243990604,8,normal
6882,3474.11680996989,0.006230508015410629,8,normal
6883,3481.07511386789,0.0062651769251599295,8,normal
6884,3488.0164928718896,0.006319408272278802,8,normal
6885,3494.9519137767497,0.006376615357116919,8,normal
6886,3501.89729534575,0.00641917471445981,8,normal
6887,3508.8526375289102,0.006461612220720577,8,normal
6888,3515.8219386929104,0.006500196437988226,8,normal
6889,3522.80568455172,0.00653817152615866,8,normal
6890,3529.77258127788,0.0066055290005519055,8,normal
6891,3536.715044847881,0.006680501878384361,8,normal
6892,3544.85361978188,0.006748376030864471,8,normal
6893,3553.1379055748803,0.006641640659776789,8,normal
6894,3561.44674154388,0.006633941856073727,8,normal
6895,3569.73939279769,0.006658837851722008,8,normal
6896,3578.09927725579,0.006617137087499002,8,normal
6897,3586.43088836109,0.00665148453637582,8,normal
6898,3594.64748908895,0.006756646649722169,8,normal
6899,3602.8853526249504,0.006751234696733632,8,normal
6900,3610.9438433804407,0.006573905233546277,8,normal
6901,3618.84799128944,0.0065978725384198775,8,normal
6902,3626.67851782544,0.006554522407150681,8,normal
6903,3634.518922508601,0.006441015341780341,8,normal
6904,3642.380138430601,0.00626973962921763,8,normal
6905,3650.215273955601,0.006615030419655696,8,normal
6906,3658.0086486916007,0.006645682161381955,8,normal
6907,3665.902732294601,0.006525101831430401,8,normal
6908,3673.772352353601,0.006552405374517205,8,normal
6909,3681.617508035601,0.006579880300965581,8,normal
6910,3689.4440403366007,0.006602595875493596,8,normal
6911,3697.2536119246006,0.006624009251607106,8,normal
6912,3705.0422385606007,0.006648914941157798,8,normal
6913,3712.8072004996006,0.006676293326001324,8,normal
6914,3720.603424095601,0.006656607906734028,8,normal
6915,3728.468308549601,0.00660551979434077,8,normal
6916,3736.3120592938008,0.006630360773314487,8,normal
6917,3744.181704342801,0.006615563629304421,8,normal
6918,3752.040676995801,0.006631577201265011,8,normal
6919,3759.920118124801,0.006623380014595448,8,normal
6920,3767.810582342802,0.006625543450376496,8,normal
6921,3775.652974963801,0.006677643545895609,8,normal
6922,3783.4645399208016,0.006715528466737168,8,normal
6923,3791.3179506328015,0.006691216080333785,8,normal
6924,3799.1479536199713,0.0067227244671876326,8,normal
6925,3806.9545497319714,0.0067544205596786235,8,normal
6926,3814.760333993841,0.006766664368116464,8,normal
6927,3822.6100003708416,0.0067403123023199035,8,normal
6928,3830.465401119841,0.006746859983502033,8,normal
6929,3838.280616624372,0.00679307850042361,8,normal
6930,3846.182622057372,0.006729868363531407,8,normal
6931,3854.1096674703713,0.006735026498327442,8,normal
6932,3861.919546435372,0.006873817742961654,8,normal
6933,3869.7426463098914,0.0068998863399161135,8,normal
6934,3877.560959399892,0.006941819123286096,8,normal
6935,3885.373066639892,0.006985071889514922,8,normal
6936,3893.193931208892,0.0070149464366718916,8,normal
6937,3901.3099156910216,0.006796189649135961,8,normal
6938,3909.524301122021,0.0067506675399877526,8,normal
6939,3917.719835354852,0.006802167969317342,8,normal
6940,3925.9178165168514,0.006836099608251332,8,normal
6941,3934.128738800332,0.0068612311004754645,8,normal
6942,3942.341604839331,0.0068955040594325225,8,normal
6943,3950.494030897331,0.006957775043716931,8,normal
6944,3958.653481644332,0.006947364025800645,8,normal
6945,3966.818380211332,0.006938311436502626,8,normal
6946,3974.9774586073313,0.006938839663282971,8,normal
6947,3983.114920145201,0.006952839976778502,8,normal
6948,3991.250898618201,0.006949674114507701,8,normal
6949,3999.4540043962015,0.006888406857015663,8,normal
6950,4007.659143527201,0.006882303532337264,8,normal
6951,4014.7228527462016,0.006291528722878478,8,normal
6952,4021.7091612712015,0.00638707035057545,8,normal
6953,4028.6980841500417,0.006410509304036875,8,normal
6954,4035.669935960041,0.006452097730229869,8,normal
6955,4042.5972472600415,0.006519641418453362,8,normal
6956,4049.5314721018513,0.006539172758618553,8,normal
6957,4056.461825517852,0.006568872485622167,8,normal
6958,4063.3939194290415,0.006593263097059517,8,normal
6959,4070.327753952041,0.006617641929035693,8,normal
6960,4077.263329445041,0.006642008229381118,8,normal
6961,4084.198271025041,0.006668644582871886,8,normal
6962,4091.132166023842,0.006695684273851106,8,normal
6963,4098.065015107842,0.006721134654083002,8,normal
6964,4105.014550847842,0.006728442317788554,8,normal
6965,4111.982930264021,0.00673362901581534,8,normal
6966,4118.993879762021,0.006715982855593521,8,normal
6967,4126.013125940021,0.006731257207944587,8,normal
6968,4133.033855691021,0.006753042477279083,8,normal
6969,4140.056069015021,0.006774818185657271,8,normal
6970,4147.079765470531,0.006796585311905217,8,normal
6971,4154.104944616061,0.006818344363570856,8,normal
6972,4161.038072755062,0.00693237229521801,8,normal
6973,4168.035690921061,0.006891767896728077,8,normal
6974,4175.015896055062,0.006932302241706583,8,normal
6975,4181.978688540241,0.006969714849464662,8,normal
6976,4188.929521644421,0.0070008074673432496,8,normal
6977,4195.869815249422,0.007030568246399137,8,normal
6978,4202.824991557292,0.007034613317111399,8,normal
6979,4209.822051613292,0.007011479515304591,8,normal
6980,4216.830476288291,0.007019053363800332,8,normal
6981,4223.827342255291,0.007049624630890117,8,normal
6982,4230.812586206292,0.007080360048544853,8,normal
6983,4237.785435117292,0.007111986918283594,8,normal
6984,4244.745889488092,0.0071437258203425336,8,normal
6985,4251.693949152092,0.0071755775800718576,8,normal
6986,4258.630653360092,0.007206463824859115,8,normal
6987,4265.624389746092,0.007161204319947897,8,normal
6988,4272.645601804092,0.007146037894245297,8,normal
6989,4279.693277439092,0.007132014237769329,8,normal
6990,4286.690976406091,0.007195851152995161,8,normal
6991,4293.638699538092,0.00726060419605103,8,normal
6992,4300.638128970962,0.007219866288341017,8,normal
6993,4307.623370422963,0.007247454101318873,8,normal
6994,4314.653085336791,0.0071900591374710636,8,normal
6995,4321.678937204792,0.007254866857093265,8,normal
6996,4328.695762684792,0.007283058469340753,8,normal
6997,4336.146678625792,0.007676811583023065,8,normal
6998,4344.387102803792,0.007129508456233259,8,normal
6999,4352.736452144291,0.0072222472529684415,8,normal
7000,4360.989183064292,0.007494726079109823,8,normal
7001,4369.187252524291,0.007636289553955548,8,normal
7002,4377.448912371291,0.007653716858478644,8,normal
7003,4385.751381721291,0.007691925814817973,8,normal
7004,4394.071455693292,0.007751319472283171,8,normal
7005,4402.244507664292,0.00816599051713041,8,normal
12258,11.381599705,0.011056414204825525,32,normal
12259,22.690449355000005,0.010646285186044541,32,normal
12260,33.99591019440001,0.01107598007536379,32,normal
12261,45.18816816640001,0.01134245163992723,32,normal
12262,56.319509431500016,0.011436001874645284,32,normal
12263,67.49545976250002,0.011421706111732361,32,normal
12264,78.66858197520001,0.01145595803163321,32,normal
